attack_mode,attack,level,dt_level,mal_nodes,method,seed,round,tau_gate,lambda_m,ref_size,audit_size,S_DT,S_DT_ratio,num_masked,num_valid,valid_ratio,fallback_flag,fallback_method,skip_semantic,W_mal,benign_pass_rate,malicious_pass_rate,benign_admitted_weight_mass,uses_dt,method_detail,exp_group,w_mal
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,3,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.1388947534478805,0.0,0.0,0.8611052465521196,False,weighted,tau,0.1388947534478805
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,4,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.23642894561330208,0.0,0.0,0.7635710543866979,False,weighted,tau,0.23642894561330208
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,5,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.3174031725081585,0.0,0.0,0.6825968274918414,False,weighted,tau,0.3174031725081585
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,6,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.3546853605250808,0.0,0.0,0.6453146394749192,False,weighted,tau,0.3546853605250808
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,7,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.40176934355549476,0.0,0.0,0.5982306564445052,False,weighted,tau,0.40176934355549476
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,8,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.4604533022403659,0.0,0.0,0.539546697759634,False,weighted,tau,0.4604533022403659
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,9,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.4105227212801604,0.0,0.0,0.5894772787198397,False,weighted,tau,0.4105227212801604
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,10,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.13556936181782603,0.0,0.0,0.864430638182174,False,weighted,tau,0.13556936181782603
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,11,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.16666728779360307,1.0,0.0,0.8333327122063969,False,weighted,tau,0.16666728779360307
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,12,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.17019040842082558,1.0,0.0,0.8298095915791744,False,weighted,tau,0.17019040842082558
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,13,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.16295792123327318,1.0,0.2,0.8370420787667268,False,weighted,tau,0.16295792123327318
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,14,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.11655187177481206,1.0,0.0,0.8834481282251879,False,weighted,tau,0.11655187177481206
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.09758800336242472,1.0,0.6,0.9024119966375752,False,weighted,tau,0.09758800336242472
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,1,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.42992724530501736,0.0,0.0,0.5700727546949826,False,weighted,tau,0.42992724530501736
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,2,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.011817018041719822,0.0,0.0,0.9881829819582801,False,weighted,tau,0.011817018041719822
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,3,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.009127563789800461,0.0,0.0,0.9908724362101995,False,weighted,tau,0.009127563789800461
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,4,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.008303671905316702,0.0,0.0,0.9916963280946833,False,weighted,tau,0.008303671905316702
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,5,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.018622001574160454,0.0,0.0,0.9813779984258396,False,weighted,tau,0.018622001574160454
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,6,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.050952159942308506,0.0,0.0,0.9490478400576915,False,weighted,tau,0.050952159942308506
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,7,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.20509185294903068,0.2,0.0,0.7949081470509693,False,weighted,tau,0.20509185294903068
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,8,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.2744195138042038,0.6,0.0,0.7255804861957961,False,weighted,tau,0.2744195138042038
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,9,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.6738282043299285,1.0,1.0,0.32617179567007154,False,weighted,tau,0.6738282043299285
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,10,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.4937696713519991,1.0,0.8,0.5062303286480009,False,weighted,tau,0.4937696713519991
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,11,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.34858261836625515,1.0,1.0,0.6514173816337449,False,weighted,tau,0.34858261836625515
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,12,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.24628466141996316,1.0,1.0,0.7537153385800368,False,weighted,tau,0.24628466141996316
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,13,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.1612356415607527,1.0,1.0,0.8387643584392472,False,weighted,tau,0.1612356415607527
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,14,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.04806155964314919,1.0,1.0,0.9519384403568508,False,weighted,tau,0.04806155964314919
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.1665801860015281,1.0,1.0,0.833419813998472,False,weighted,tau,0.1665801860015281
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,1,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.341128215951739,0.0,0.0,0.658871784048261,False,weighted,tau,0.341128215951739
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,2,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.007735955599952452,0.0,0.0,0.9922640444000475,False,weighted,tau,0.007735955599952452
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,3,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.004977857085773683,0.0,0.0,0.9950221429142263,False,weighted,tau,0.004977857085773683
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,4,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.005704947025823626,0.0,0.0,0.9942950529741764,False,weighted,tau,0.005704947025823626
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,5,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.012885600506987076,0.0,0.0,0.9871143994930128,False,weighted,tau,0.012885600506987076
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,6,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.06708629252638137,0.0,0.0,0.9329137074736187,False,weighted,tau,0.06708629252638137
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,7,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.1832460142977126,0.0,0.0,0.8167539857022874,False,weighted,tau,0.1832460142977126
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,8,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.29396238181649925,0.0,0.0,0.7060376181835007,False,weighted,tau,0.29396238181649925
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,9,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.45095793338102624,0.0,0.0,0.5490420666189737,False,weighted,tau,0.45095793338102624
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,10,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.347089497047853,0.0,0.0,0.6529105029521469,False,weighted,tau,0.347089497047853
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,11,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.23304669055214802,0.0,0.0,0.766953309447852,False,weighted,tau,0.23304669055214802
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,12,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.17800209263347744,0.0,0.0,0.8219979073665227,False,weighted,tau,0.17800209263347744
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,13,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.1624062068238879,0.0,0.0,0.8375937931761122,False,weighted,tau,0.1624062068238879
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,14,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.15517990916810231,0.0,0.0,0.8448200908318977,False,weighted,tau,0.15517990916810231
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.020271466295949715,0.0,0.0,0.9797285337040503,False,weighted,tau,0.020271466295949715
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,1,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.5378590506736801,0.0,0.0,0.4621409493263199,False,weighted,tau,0.5378590506736801
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,2,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.24012966688592485,0.0,0.0,0.7598703331140753,False,weighted,tau,0.24012966688592485
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,3,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.2664108469163281,0.0,0.0,0.7335891530836719,False,weighted,tau,0.2664108469163281
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,4,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.31758743124559624,0.0,0.0,0.6824125687544038,False,weighted,tau,0.31758743124559624
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,5,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.4581707348614003,0.0,0.0,0.5418292651385996,False,weighted,tau,0.4581707348614003
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,6,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.41420080311359636,0.0,0.0,0.5857991968864037,False,weighted,tau,0.41420080311359636
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,7,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.48870221228687455,0.0,0.0,0.5112977877131254,False,weighted,tau,0.48870221228687455
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,8,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.4870383473180215,0.0,0.0,0.5129616526819786,False,weighted,tau,0.4870383473180215
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,9,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.4192042116207481,0.0,0.0,0.5807957883792518,False,weighted,tau,0.4192042116207481
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,10,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.08427740091263772,0.0,0.0,0.9157225990873623,False,weighted,tau,0.08427740091263772
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,11,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.10291178779889391,0.0,0.0,0.8970882122011061,False,weighted,tau,0.10291178779889391
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,12,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.10302650626809087,0.0,0.0,0.8969734937319092,False,weighted,tau,0.10302650626809087
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,13,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.14035782426505852,0.0,0.0,0.8596421757349415,False,weighted,tau,0.14035782426505852
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,14,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.1714399027049711,0.0,0.0,0.8285600972950289,False,weighted,tau,0.1714399027049711
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.10123917013952534,0.0,0.0,0.8987608298604746,False,weighted,tau,0.10123917013952534
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,1,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.37180493229499323,0.0,0.0,0.6281950677050069,False,weighted,tau,0.37180493229499323
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,2,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.018721231341318444,0.0,0.0,0.9812787686586815,False,weighted,tau,0.018721231341318444
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,3,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.013953429653913578,0.0,0.0,0.9860465703460864,False,weighted,tau,0.013953429653913578
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,4,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.015005266100529378,0.0,0.0,0.9849947338994708,False,weighted,tau,0.015005266100529378
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,5,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.03290553528126384,0.0,0.0,0.9670944647187362,False,weighted,tau,0.03290553528126384
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,6,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.08640343853781833,0.0,0.0,0.9135965614621818,False,weighted,tau,0.08640343853781833
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,7,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.2084568376620751,0.0,0.0,0.7915431623379249,False,weighted,tau,0.2084568376620751
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,8,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.36437000184528623,0.0,0.0,0.6356299981547138,False,weighted,tau,0.36437000184528623
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,9,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.514141939056715,0.0,0.0,0.48585806094328493,False,weighted,tau,0.514141939056715
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,10,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.26508851304643755,0.0,0.0,0.7349114869535626,False,weighted,tau,0.26508851304643755
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,11,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.16713965689385396,0.0,0.0,0.8328603431061461,False,weighted,tau,0.16713965689385396
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,12,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.13655476441779976,0.0,0.0,0.8634452355822002,False,weighted,tau,0.13655476441779976
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,13,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.1769064952743187,0.0,0.0,0.8230935047256812,False,weighted,tau,0.1769064952743187
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,14,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.1782633231241948,0.0,0.0,0.8217366768758053,False,weighted,tau,0.1782633231241948
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.134916415071887,0.0,0.0,0.865083584928113,False,weighted,tau,0.134916415071887
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,1,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.32479093427220157,0.0,0.0,0.6752090657277985,False,weighted,tau,0.32479093427220157
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,2,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.20299229044712053,0.0,0.0,0.7970077095528794,False,weighted,tau,0.20299229044712053
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,3,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.1388947534478805,0.0,0.0,0.8611052465521195,False,weighted,tau,0.1388947534478805
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,4,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.23642894561330208,0.0,0.0,0.7635710543866979,False,weighted,tau,0.23642894561330208
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,5,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.3174031725081585,0.0,0.0,0.6825968274918414,False,weighted,tau,0.3174031725081585
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,6,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.35468536052508076,0.0,0.0,0.6453146394749192,False,weighted,tau,0.35468536052508076
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,7,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.40176934355549476,0.0,0.0,0.5982306564445052,False,weighted,tau,0.40176934355549476
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,8,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.46045330224036596,0.0,0.0,0.539546697759634,False,weighted,tau,0.46045330224036596
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,9,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.4105227212801604,0.0,0.0,0.5894772787198397,False,weighted,tau,0.4105227212801604
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,10,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.13556936181782603,0.0,0.0,0.864430638182174,False,weighted,tau,0.13556936181782603
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,11,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.1656704416288395,0.0,0.0,0.8343295583711604,False,weighted,tau,0.1656704416288395
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,12,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.16373443285722908,0.0,0.0,0.836265567142771,False,weighted,tau,0.16373443285722908
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,13,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.15813601709428043,0.0,0.0,0.8418639829057196,False,weighted,tau,0.15813601709428043
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,14,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.10988788204868581,0.0,0.0,0.8901121179513143,False,weighted,tau,0.10988788204868581
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.0963667223423721,0.0,0.0,0.9036332776576279,False,weighted,tau,0.0963667223423721
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,1,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.42992724530501736,0.0,0.0,0.5700727546949828,False,weighted,tau,0.42992724530501736
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,2,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.011817018041719822,0.0,0.0,0.9881829819582801,False,weighted,tau,0.011817018041719822
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,3,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.009127563789800461,0.0,0.0,0.9908724362101996,False,weighted,tau,0.009127563789800461
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,4,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.008303671905316702,0.0,0.0,0.9916963280946832,False,weighted,tau,0.008303671905316702
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,5,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.01862200157416045,0.0,0.0,0.9813779984258395,False,weighted,tau,0.01862200157416045
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,6,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.0509521599423085,0.0,0.0,0.9490478400576915,False,weighted,tau,0.0509521599423085
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,7,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.20509185294903068,0.0,0.0,0.7949081470509693,False,weighted,tau,0.20509185294903068
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,8,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.27336465688009,0.0,0.0,0.72663534311991,False,weighted,tau,0.27336465688009
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,9,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.6870894203275534,0.0,0.0,0.3129105796724466,False,weighted,tau,0.6870894203275534
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,10,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.4967368198466514,0.0,0.0,0.5032631801533487,False,weighted,tau,0.4967368198466514
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,11,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.34177263506324945,0.0,0.0,0.6582273649367506,False,weighted,tau,0.34177263506324945
