attack_mode,attack,level,dt_level,mal_nodes,method,seed,round,node_id,is_malicious,R4,KL_q_p,Rep,passed_gate,pi,R2,R2_source,method_detail,uses_dt,mimic_attack_enabled,mimic_loss,poison_loss,final_kl_to_teacher,exp_group,rep,R3,r4_kl,r4_gate_hit,tau_gate,lambda_m,ref_size,audit_size,audit_size_used
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,4,0,0.7585365028672266,0.27636435627937317,180.1583011453682,1,180.1583011453682,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,180.1583011453682,1.0,0.27636435627937317,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,5,0,0.7478230111237651,0.29058894515037537,145.41127115257117,1,145.41127115257117,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,145.41127115257117,1.0,0.29058894515037537,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,6,0,0.7629355941061076,0.2705816626548767,196.72714934333985,1,196.72714934333985,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,196.72714934333985,1.0,0.2705816626548767,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,7,0,0.7559768644257894,0.2797445058822632,171.16759194110057,1,171.16759194110057,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,171.16759194110057,1.0,0.2797445058822632,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,8,0,0.7443549511953992,0.295237272977829,135.6672072989356,1,135.6672072989356,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,135.6672072989356,1.0,0.295237272977829,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,9,0,0.7517087121835138,0.2854063808917999,157.16246850683464,1,157.16246850683464,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,157.16246850683464,1.0,0.2854063808917999,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,0,1,0.6602123610468221,0.41519373655319214,25.21283218996401,1,25.21283218996401,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,25.21283218996401,1.0,0.41519373655319214,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,1,1,0.661899041127986,0.412642240524292,26.077860050739847,1,26.077860050739847,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,26.077860050739847,1.0,0.412642240524292,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,2,1,0.6429513344099412,0.4416862428188324,17.85230347399021,1,17.85230347399021,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,17.85230347399021,1.0,0.4416862428188324,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,3,0,0.7042713195789843,0.35059159994125366,60.85732860734,1,60.85732860734,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,60.85732860734,1.0,0.35059159994125366,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,4,0,0.7011009641826106,0.35510337352752686,57.11833346171139,1,57.11833346171139,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,57.11833346171139,1.0,0.35510337352752686,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,5,0,0.6952146726903284,0.3635345995426178,50.77475649399736,1,50.77475649399736,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,50.77475649399736,1.0,0.3635345995426178,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,6,0,0.7042251874417851,0.3506571054458618,60.80120492971555,1,60.80120492971555,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,60.80120492971555,1.0,0.3506571054458618,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,7,0,0.7014253417552413,0.35464081168174744,57.49009619997322,1,57.49009619997322,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,57.49009619997322,1.0,0.35464081168174744,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,8,0,0.7050212749408383,0.3495272994041443,61.77701419467069,1,61.77701419467069,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,61.77701419467069,1.0,0.3495272994041443,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,9,0,0.7063498702664855,0.3476445972919464,63.440551033739645,1,63.440551033739645,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,63.440551033739645,1.0,0.3476445972919464,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,0,1,0.7026852334396665,0.35284623503685,58.95712746656592,1,58.95712746656592,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,58.95712746656592,1.0,0.35284623503685,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,1,1,0.5690055983535637,0.5638650059700012,3.858113921657815,0,3.858113921657815,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,3.858113921657815,1.0,0.5638650059700012,1,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,2,1,0.6975039685972032,0.36024707555770874,53.15356781450903,1,53.15356781450903,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,53.15356781450903,1.0,0.36024707555770874,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,3,0,0.7484711040243575,0.2897226810455322,147.30833960812524,1,147.30833960812524,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,147.30833960812524,1.0,0.2897226810455322,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,4,0,0.7445480392895971,0.29497790336608887,136.19213466887794,1,136.19213466887794,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,136.19213466887794,1.0,0.29497790336608887,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,5,0,0.765316207457124,0.2674661874771118,206.32033948589034,1,206.32033948589034,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,206.32033948589034,1.0,0.2674661874771118,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,6,0,0.7707876081749601,0.26034241914749146,230.17917361427837,1,230.17917361427837,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,230.17917361427837,1.0,0.26034241914749146,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,7,0,0.7355487622857252,0.30713844299316406,113.7588780501006,1,113.7588780501006,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,113.7588780501006,1.0,0.30713844299316406,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,8,0,0.7683205004668066,0.2635483145713806,219.09728768974682,1,219.09728768974682,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,219.09728768974682,1.0,0.2635483145713806,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,9,0,0.7534132892934746,0.2831413447856903,162.61275592053693,1,162.61275592053693,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,162.61275592053693,1.0,0.2831413447856903,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,0,1,0.642069823068515,0.44305822253227234,17.54032155130106,1,17.54032155130106,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,17.54032155130106,1.0,0.44305822253227234,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,1,1,0.6445498304661056,0.439203143119812,18.4322614168573,1,18.4322614168573,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,18.4322614168573,1.0,0.439203143119812,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,2,1,0.663696832085002,0.4099298119544983,27.032571736929345,1,27.032571736929345,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,27.032571736929345,1.0,0.4099298119544983,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,3,0,0.736221103358767,0.3062247931957245,115.2989043973169,1,115.2989043973169,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,115.2989043973169,1.0,0.3062247931957245,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,4,0,0.7326556477236841,0.3110794723033905,107.36334314725603,1,107.36334314725603,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,107.36334314725603,1.0,0.3110794723033905,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,5,0,0.7291948154812256,0.315814346075058,100.18336606027327,1,100.18336606027327,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,100.18336606027327,1.0,0.315814346075058,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,6,0,0.7312361660566687,0.313018798828125,104.35819654202129,1,104.35819654202129,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,104.35819654202129,1.0,0.313018798828125,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,7,0,0.7314593992776013,0.3127135634422302,104.82516251642426,1,104.82516251642426,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,104.82516251642426,1.0,0.3127135634422302,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,8,0,0.7317291485689746,0.31234484910964966,105.39222104352704,1,105.39222104352704,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,105.39222104352704,1.0,0.31234484910964966,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,9,0,0.7324816228865312,0.3113170266151428,106.99031491944169,1,106.99031491944169,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,106.99031491944169,1.0,0.3113170266151428,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,0,1,0.7403229007152871,0.3006688356399536,125.15636457634513,1,125.15636457634513,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,125.15636457634513,1.0,0.3006688356399536,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,1,1,0.7425977434514787,0.29760077595710754,130.98210710565573,1,130.98210710565573,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,130.98210710565573,1.0,0.29760077595710754,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,2,1,0.7689820717242805,0.262687623500824,222.0155206682677,1,222.0155206682677,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,222.0155206682677,1.0,0.262687623500824,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,3,0,0.8431908109513087,0.1705619990825653,979.3823098657282,1,979.3823098657282,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,979.3823098657282,1.0,0.1705619990825653,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,4,0,0.8435828649029623,0.17009714245796204,987.0919102535241,1,987.0919102535241,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,987.0919102535241,1.0,0.17009714245796204,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,5,0,0.8395077233105187,0.1749396026134491,909.8323248015408,1,909.8323248015408,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,909.8323248015408,1.0,0.1749396026134491,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,6,0,0.7846800179572267,0.24247926473617554,303.9022844506531,1,303.9022844506531,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,303.9022844506531,1.0,0.24247926473617554,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,7,0,0.7901773287775701,0.23549789190292358,339.2212106684041,1,339.2212106684041,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,339.2212106684041,1.0,0.23549789190292358,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,8,0,0.8301355555663031,0.18616627156734467,754.3202172680586,1,754.3202172680586,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,754.3202172680586,1.0,0.18616627156734467,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,9,0,0.809979542101388,0.21074628829956055,504.06070129208365,1,504.06070129208365,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,504.06070129208365,1.0,0.21074628829956055,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,0,1,0.6556661781003996,0.42210349440574646,18.868039837134248,0,18.868039837134248,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,18.868039837134248,1.0,0.42210349440574646,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,1,1,0.5950905044662891,0.5190417766571045,5.0988637553821095,0,5.0988637553821095,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,5.0988637553821095,1.0,0.5190417766571045,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,2,1,0.6977304199468577,0.35992246866226196,46.56901190954296,0,46.56901190954296,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,46.56901190954296,1.0,0.35992246866226196,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,3,0,0.7568109292476043,0.27864181995391846,164.65068582680055,0,164.65068582680055,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,164.65068582680055,1.0,0.27864181995391846,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,4,0,0.7548606585135782,0.2812221050262451,157.9439896705577,0,157.9439896705577,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,157.9439896705577,1.0,0.2812221050262451,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,5,0,0.744719892754656,0.29474711418151855,127.21774553376574,0,127.21774553376574,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,127.21774553376574,1.0,0.29474711418151855,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,6,0,0.7621962642654171,0.2715511918067932,184.6797977828924,0,184.6797977828924,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,184.6797977828924,1.0,0.2715511918067932,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,7,0,0.7532845970202252,0.2833121716976166,152.7235123662093,0,152.7235123662093,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,152.7235123662093,1.0,0.2833121716976166,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,8,0,0.7412367984311992,0.2994351387023926,118.1021867475014,0,118.1021867475014,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,118.1021867475014,1.0,0.2994351387023926,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,9,0,0.749620173322979,0.288188636302948,141.24051810792162,0,141.24051810792162,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,141.24051810792162,1.0,0.288188636302948,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,0,1,0.662235812335909,0.4121335744857788,21.73300518736446,0,21.73300518736446,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,21.73300518736446,1.0,0.4121335744857788,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,1,1,0.6638975869072151,0.40962737798690796,22.523827961043867,0,22.523827961043867,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,22.523827961043867,1.0,0.40962737798690796,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,2,1,0.6458872076547378,0.4371303915977478,15.284865726930548,0,15.284865726930548,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,15.284865726930548,1.0,0.4371303915977478,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,3,0,0.7036314902869956,0.3515005111694336,52.84582456210153,0,52.84582456210153,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,52.84582456210153,1.0,0.3515005111694336,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,4,0,0.7005686507450198,0.35586291551589966,49.48944965436071,0,49.48944965436071,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,49.48944965436071,1.0,0.35586291551589966,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,5,0,0.6948404430629344,0.3640730381011963,43.77160118542954,0,43.77160118542954,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,43.77160118542954,1.0,0.3640730381011963,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,6,0,0.7036998972709463,0.35140329599380493,52.92331921238542,0,52.92331921238542,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,52.92331921238542,1.0,0.35140329599380493,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,7,0,0.7007331096846686,0.35562819242477417,49.66415325763181,0,49.66415325763181,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,49.66415325763181,1.0,0.35562819242477417,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,8,0,0.7047119098429723,0.3499661982059479,54.083081355052556,0,54.083081355052556,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,54.083081355052556,1.0,0.3499661982059479,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,9,0,0.7054213379551143,0.3489600121974945,54.91113526452157,0,54.91113526452157,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,54.91113526452157,1.0,0.3489600121974945,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,0,1,0.7041218103782306,0.3508039116859436,53.40378934983437,0,53.40378934983437,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,53.40378934983437,1.0,0.3508039116859436,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,1,1,0.5736984513928255,0.5556513667106628,3.2045352444413604,0,3.2045352444413604,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,3.2045352444413604,1.0,0.5556513667106628,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,2,1,0.7019462354036591,0.35389846563339233,50.971958675332594,0,50.971958675332594,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,50.971958675332594,1.0,0.35389846563339233,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,3,0,0.7485349916421747,0.28963732719421387,138.00803592832403,0,138.00803592832403,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,138.00803592832403,1.0,0.28963732719421387,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,4,0,0.7442037415940291,0.2954404354095459,125.82396232372002,0,125.82396232372002,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,125.82396232372002,1.0,0.2954404354095459,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,5,0,0.7654616463601961,0.26727616786956787,197.98794965448067,0,197.98794965448067,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,197.98794965448067,1.0,0.26727616786956787,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,6,0,0.7684904204491614,0.2633271813392639,211.18417854233076,0,211.18417854233076,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,211.18417854233076,1.0,0.2633271813392639,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,7,0,0.7377477879264939,0.3041532635688782,109.62351496906123,0,109.62351496906123,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,109.62351496906123,1.0,0.3041532635688782,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,8,0,0.7630621828918314,0.2704157531261444,188.11948395196413,0,188.11948395196413,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,188.11948395196413,1.0,0.2704157531261444,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,9,0,0.7525594415767718,0.2842752933502197,150.37962757123975,0,150.37962757123975,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,150.37962757123975,1.0,0.2842752933502197,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,0,1,0.6450198559031596,0.438474178314209,15.001832329264976,0,15.001832329264976,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,15.001832329264976,1.0,0.438474178314209,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,1,1,0.6491951681726028,0.4320218861103058,16.41393856762495,0,16.41393856762495,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,16.41393856762495,1.0,0.4320218861103058,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,2,1,0.6655879690215106,0.40708446502685547,23.35764465100673,0,23.35764465100673,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,23.35764465100673,1.0,0.40708446502685547,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,3,0,0.736066500671595,0.3064348101615906,105.75706375651714,0,105.75706375651714,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,105.75706375651714,1.0,0.3064348101615906,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,4,0,0.7323555456597638,0.31148916482925415,97.69702981806132,0,97.69702981806132,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,97.69702981806132,1.0,0.31148916482925415,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,5,0,0.728530172043401,0.3167262375354767,90.02852931698705,0,90.02852931698705,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,90.02852931698705,1.0,0.3167262375354767,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,6,0,0.7310336978478704,0.31329572200775146,94.97632444066024,0,94.97632444066024,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,94.97632444066024,1.0,0.31329572200775146,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,7,0,0.7314113772410561,0.3127792179584503,95.74589317707697,0,95.74589317707697,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,95.74589317707697,1.0,0.3127792179584503,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,8,0,0.7311927130310887,0.31307822465896606,95.29958396683887,0,95.29958396683887,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,95.29958396683887,1.0,0.31307822465896606,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,9,0,0.7323169148426114,0.31154191493988037,97.6164272349358,0,97.6164272349358,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,97.6164272349358,1.0,0.31154191493988037,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,0,1,0.7387223493749456,0.3028331398963928,111.92883379381189,0,111.92883379381189,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,111.92883379381189,1.0,0.3028331398963928,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,1,1,0.7401838705918543,0.30085664987564087,115.47686087406261,0,115.47686087406261,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,115.47686087406261,1.0,0.30085664987564087,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,2,1,0.7669214419126673,0.2653709053993225,204.24236288624482,0,204.24236288624482,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,204.24236288624482,1.0,0.2653709053993225,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,3,0,0.8435759260904336,0.17010536789894104,986.954934843935,1,986.954934843935,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,986.954934843935,1.0,0.17010536789894104,0,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,4,0,0.8442007736543762,0.16936492919921875,999.3662528709841,1,999.3662528709841,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,999.3662528709841,1.0,0.16936492919921875,0,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,5,0,0.8395627425096668,0.17487406730651855,910.8340407539505,1,910.8340407539505,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,910.8340407539505,1.0,0.17487406730651855,0,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,6,0,0.7832897562918308,0.24425259232521057,289.39482803157836,0,289.39482803157836,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,289.39482803157836,1.0,0.24425259232521057,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,7,0,0.7895603002934123,0.23627907037734985,330.6883346575451,0,330.6883346575451,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,330.6883346575451,1.0,0.23627907037734985,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,8,0,0.8321874348253137,0.18369758129119873,785.9196449926329,1,785.9196449926329,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,785.9196449926329,1.0,0.18369758129119873,0,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,15,9,0,0.813097248019584,0.2069045603275299,536.4915535091674,1,536.4915535091674,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,536.4915535091674,1.0,0.2069045603275299,0,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,0,1,0.54013075605062,0.6159440279006958,2.055671533256562,0,2.055671533256562,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.055671533256562,1.0,0.6159440279006958,1,0.6,0.0,128,0,0
